"Store","Climate","VSG","Category","Space","Sales","Units","Profit","Exit_Flag","Future_Space","Entry_Space","BOH $","BOH Units","CC Count w/ BOH","Profit %","Receipts  $","Receipts Units"
"1318","MILD","ST","FILA USA","23.40353729","6829.63","235","2578.13","0",167.57449458,0,"3247.997083","213.8125","26","0","20928.49","301"
"1318","MILD","ST","KEDS","12.5826968","6244.5","190.5","2611.5","0",167.57449458,0,"7392.8125","150.125","15.8125","0","14354","290.5"
"1318","MILD","ST","NEW BALANCE","24.92227019","6630.935","158","2365.43","0",167.57449458,0,"3861.962031","227.6875","25.875","0","12027.25","175"
"1318","MILD","ST","NIKE&PUMA&REEBOK","54.97434232","29777.06","758","10555.935","0",167.57449458,0,"5245.464633","502.2403846","70.32211538","0","54160.66","1006"
"1318","MILD","ST","SKECHERS","30.8877436","20990.18","485.5","8038.575","0",167.57449458,0,"7823.285526","282.1875","32.3125","0","39621.515","598.5"
"1318","MILD","ST","VANS","0","0","0","0","Exit",167.57449458,0,"0","0","0","0","0","0"
"1319","COLD","ST","ADIDAS&PUMA","7.779541628","4134.875","113.5","1054.395","Exit",197.148023268,0,"2218.935476","85.6875","11.875","0","7980.41","109"
"1319","COLD","ST","ASICS","18.34519189","26244.695","525.5","9198.395","0",197.148023268,0,"4806.744615","202.0625","29.3125","0","42186.735","561"
"1319","COLD","ST","FILA USA","23.46913507","15032.755","479.5","6260.255","0",197.148023268,0,"3922.536944","258.5","26.3125","0","38415.875","562.5"
"1319","COLD","ST","KEDS","17.74759429","11938.5","340.5","5344.5","0",197.148023268,0,"11098.375","221.75","19","0","22672.5","455.5"
"1319","COLD","ST","NEW BALANCE","27.19151239","23168.605","510.5","9292.48","0",197.148023268,0,"4757.554493","299.5","29.625","0","38707.87","563"
"1319","COLD","ST","NIKE&PUMA&REEBOK","72.38775533","70094.7","1658.5","26015.445","0",197.148023268,0,"9248.508655","797.3125","82.125","0","123353.72","2115"
"1319","COLD","ST","SKECHERS","30.22729267","33099.4","737.5","13415.22","0",197.148023268,0,"9213.596053","332.9375","34.9375","0","60203.38","912"
"1319","COLD","ST","VANS","0","0","0","0","Exit",197.148023268,0,"0","0","0","0","0","0"
"132","COLD","SM","ADIDAS&PUMA","6.898098852","7514.525","201.5","1928.56","Exit",173.595554582,0,"3487.144318","138.9375","12.4375","0","15034.94","206"
"132","COLD","SM","ASICS","21.29008377","45485.825","931.5","13638.47","0",173.595554582,0,"12266.69386","428.8125","33.75","0","87551.415","1132"
"132","COLD","SM","FILA USA","20.70670879","29054.16","961","11362.045","0",173.595554582,0,"6394.075286","417.0625","26.125","0","76423.815","1118.5"
"132","COLD","SM","KEDS","10.6630278","14906.5","442.5","6237.5","0",173.595554582,0,"13573.125","268.4375","19.625","0","28798","572"
"132","COLD","SM","NEW BALANCE","21.67486301","38669.405","892.5","14389.895","0",173.595554582,0,"7167.435672","436.5625","28.9375","0","72098.535","1046.5"
"132","COLD","SM","NIKE&PUMA&REEBOK","67.04181571","116526.52","2898.5","42774.77","0",173.595554582,0,"15621.05792","1350.317308","84.12019231","0","211837.8","3516"
"132","COLD","SM","SKECHERS","25.32095665","65190.18","1513","24570.11","0",173.595554582,0,"13046.78927","510","35.9375","0","117589.655","1784.5"
"132","COLD","SM","VANS","0","0","0","0","Exit",173.595554582,0,"0","0","0","0","0","0"
"1320","MILD","ST","ADIDAS&PUMA","4.380477983","2255.2","53.5","650.345","Exit",190.406645483,0,"1243.29375","35","7.5","0","4525.405","59.5"
"1320","MILD","ST","ASICS","16.61452721","11606.565","245","3846.73","0",190.406645483,0,"3885.208537","132.75","19.125","0","17560.56","245"
"1320","MILD","ST","FILA USA","25.74313043","11241.555","372","4466.055","0",190.406645483,0,"3296.479565","205.6875","25.3125","0","30241.63","437"
"1320","MILD","ST","KEDS","14.53258783","8545","253.5","3663","0",190.406645483,0,"7589.6875","154.0625","15.5","0","17177","347.5"
"1320","MILD","ST","NEW BALANCE","28.9033324","9910.485","224.5","3807.86","0",190.406645483,0,"3929.484375","230.9375","25.875","0","16329.615","238.5"
"1320","MILD","ST","NIKE&PUMA&REEBOK","65.00885328","44271.12","1143.5","16314.555","0",190.406645483,0,"5864.074646","519.4204545","69.64772727","0","72423.6","1339"
"1320","MILD","ST","SKECHERS","35.22373635","41256.025","928","16267.17","0",190.406645483,0,"6881.511628","281.4375","30","0","75398.59","1141"
"1320","MILD","ST","VANS","0","0","0","0","Exit",190.406645483,0,"0","0","0","0","0","0"
"1322","HOT","ST","ADIDAS&PUMA","9.756080765","5089.805","118.5","1611.8","Exit",197.76826845,0,"3726.086157","118.5738636","15.925","0","14743.25","199"
"1322","HOT","ST","ASICS","27.22904424","32090.86","624","10726.165","0",197.76826845,0,"9402.289778","330.9375","34.125","0","49977.435","644.5"
"1322","HOT","ST","FILA USA","24.7246921","14632.915","465","5882.665","0",197.76826845,0,"4558.304444","300.5","28.0625","0","37505.035","546.5"
"1322","HOT","ST","KEDS","14.79192729","11402.5","322","5174.5","0",197.76826845,0,"11932.25","238.625","18.6875","0","21388","426"
"1322","HOT","ST","NEW BALANCE","24.21559383","21904.51","480.5","8874.89","0",197.76826845,0,"5033.686094","294.3125","29.0625","0","36907.63","537"
"1322","HOT","ST","NIKE&PUMA&REEBOK","70.89836315","72657.155","1664","27370.65","0",197.76826845,0,"12875.9208","861.6875","81","0","137398.39","2262"
"1322","HOT","ST","SKECHERS","21.98378926","33582.53","735.5","13822.92","0",197.76826845,0,"7056.68125","267.1875","33.5625","0","57561.335","866.5"
"1322","HOT","ST","VANS","4.168777815","1834.7","51","702.72","0",197.76826845,0,"2589.493333","50.66666667","3.333333333","0","1149.77","23"
"1324","MILD","SM","ADIDAS&PUMA","2.727004615","3068.15","70","1239.765","Exit",131.054469372,0,"1346.031486","34.51785714","5.830357143","0","5452.4","77"
"1324","MILD","SM","ASICS","6.310342287","4695.155","106","1805.43","Exit",131.054469372,0,"2198.584","79.875","12.5","0","6478.525","97.5"
"1324","MILD","SM","FILA USA","15.84992077","9909.835","315","4295.09","0",131.054469372,0,"3061.526389","200.625","23.625","0","23283.5","350"
"1324","MILD","SM","KEDS","11.65032215","5116","141.5","2359","0",131.054469372,0,"7354","150","14.125","0","11169.5","225.5"
"1324","MILD","SM","NEW BALANCE","6.379469667","5093.17","111","2166.295","0",131.054469372,0,"1347.174219","80.75","15.625","0","6221.565","93.5"
"1324","MILD","SM","NIKE&PUMA&REEBOK","53.26955926","67774.33","1500","26266.545","0",131.054469372,0,"9216.983317","674.275","84.3125","0","93088.5","1560"
"1324","MILD","SM","SKECHERS","29.92228033","30966.83","671","13066.83","0",131.054469372,0,"10759.84865","378.75","37.4375","0","46210.44","706"
"1324","MILD","SM","VANS","4.945570293","4589.715","121","1947.125","0",131.054469372,0,"3169.040667","62.6","5.2","0","16776.72","328"
"1325","COLD","ST","ADIDAS&PUMA","6.362624008","3771.59","84","1243.44","0",199.781624698,0,"1420.331026","50.5625","10.0625","0","4359.42","58"
"1325","COLD","ST","ASICS","20.36983459","11840.545","241","4214.365","0",199.781624698,0,"4787.976","161.875","21.5","0","14886.43","207.5"
"1325","COLD","ST","FILA USA","28.41552601","8864.415","274","3802.79","0",199.781624698,0,"3463.082676","225.8125","26.3125","0","22492.27","323"
"1325","COLD","ST","KEDS","19.89063643","6431","178","3015.5","0",199.781624698,0,"10852.5","219.0625","17.375","0","15120","303.5"
"1325","COLD","ST","NEW BALANCE","28.376202","12333.785","271","5005.035","0",199.781624698,0,"3805.68625","225.5","26.875","0","15778.225","227.5"
"1325","COLD","ST","NIKE&PUMA&REEBOK","59.51234418","36382.31","939","13459.56","0",199.781624698,0,"6033.64647","472.9326923","69.375","0","56471.68","1035"
"1325","COLD","ST","SKECHERS","36.85445748","21816.625","466.5","9243.985","0",199.781624698,0,"8123.372105","292.875","30.5","0","38086.75","575"
"1325","COLD","ST","VANS","0","0","0","0","Exit",199.781624698,0,"0","0","0","0","0","0"
"1326","COLD","SM","ADIDAS&PUMA","2.062275857","766.83","18","168.74","0",141.55139928,0,"723.952381","22.72222222","5.388888889","0","899.9","10"
"1326","COLD","SM","ASICS","5.933455049","4586.42","101","1764.14","Exit",141.55139928,0,"1959.154722","65.375","12.125","0","7466.385","111.5"
"1326","COLD","SM","FILA USA","17.10831781","8186.485","258","3670.86","0",141.55139928,0,"2850.650556","188.5","23.1875","0","17701.345","265.5"
"1326","COLD","SM","KEDS","11.30947681","5218.5","149.5","2359.5","0",141.55139928,0,"6596","133.25","14.4375","0","10679.5","216"
"1326","COLD","SM","NEW BALANCE","7.674918433","4510.185","104.5","1824.06","0",141.55139928,0,"1454.895806","84.5625","14.9375","0","4559.32","68"
"1326","COLD","SM","NIKE&PUMA&REEBOK","63.29396887","36797.55","915","12643.91","0",141.55139928,0,"8906.304199","697.375","76.375","0","55284","966"
"1326","COLD","SM","SKECHERS","28.85043248","25794.43","551","11056.125","0",141.55139928,0,"8734.319474","317.875","37.1875","0","37961.73","577"
"1326","COLD","SM","VANS","5.318553971","3867.73","106.5","1557.74","0",141.55139928,0,"2971.080667","58.6","5.133333333","0","8063.425","157.5"
"1327","SUPER HOT","ST","ADIDAS&PUMA","5.758091117","2674.35","64.5","914.765","Exit",194.025049148,0,"2496.8425","70.94642857","7.267857143","0","8144.7","115"
"1327","SUPER HOT","ST","ASICS","14.53291182","16998.01","353.5","5827.615","0",194.025049148,0,"5243.992683","179.0625","18.125","0","25649.07","346"
"1327","SUPER HOT","ST","FILA USA","19.6206991","14544.795","494","5772.675","0",194.025049148,0,"3739.511549","241.75","22.25","0","39263.735","576.5"
"1327","SUPER HOT","ST","KEDS","16.70189511","7406","219.5","3219","0",194.025049148,0,"8841.3125","178.5625","16.375","0","15473.5","314.5"
"1327","SUPER HOT","ST","NEW BALANCE","9.942236361","9976.785","228.5","3848.91","0",194.025049148,0,"2088.865625","122.5","15.125","0","18802.23","277"
"1327","SUPER HOT","ST","NIKE&PUMA&REEBOK","78.66879064","70459.41","1802.5","25014.065","0",194.025049148,0,"12901.88618","969.2916667","80.74305556","0","122929","2157"
"1327","SUPER HOT","ST","SKECHERS","42.70596323","48962.38","1089.5","20089.3","0",194.025049148,0,"11531.89125","526.1875","37.4375","0","79457.765","1223.5"
"1327","SUPER HOT","ST","VANS","6.09446177","2650.51","76","1003.025","0",194.025049148,0,"3782.430909","75.09090909","4.818181818","0","12772.48","252"
"1328","COLD","LG","ADIDAS&PUMA","7.573304558","4364.105","99.5","1534.9","0",196.986619208,0,"1960.412653","67","13.9375","0","9384.33","129"
"1328","COLD","LG","ASICS","23.00956432","7229.97","160.5","2393.79","0",196.986619208,0,"4814.9826","203.5625","26.75","0","9274.68","132"
"1328","COLD","LG","FILA USA","27.72875037","8386.83","279.5","3440.33","0",196.986619208,0,"3729.188356","245.3125","27.25","0","21628.795","320.5"
"1328","COLD","LG","KEDS","16.57006423","6269","170","2968.5","0",196.986619208,0,"10775.3125","218.1875","20.9375","0","14939","297.5"
"1328","COLD","LG","NEW BALANCE","29.9046625","8510.65","189","3333.03","0",196.986619208,0,"3998.275972","264.5625","30.5","0","12819.65","185"
"1328","COLD","LG","NIKE&PUMA&REEBOK","60.3033795","51076.825","1257.5","19644.565","0",196.986619208,0,"7402.637921","533.4958333","86.62019231","0","77828.65","1405"
"1328","COLD","LG","SKECHERS","31.89689373","19996.515","427","8517.785","0",196.986619208,0,"6569.44","282.1875","36.8125","0","32560.095","490.5"
"1328","COLD","LG","VANS","0","0","0","0","Exit",196.986619208,0,"0","0","0","0","0","0"
"1329","MILD","SM","ADIDAS&PUMA","3.867817172","1775.13","46","405.86","Exit",136.817894912,0,"1061.3735","37.875","8.875","0","4596.42","58"
"1329","MILD","SM","ASICS","17.01584254","12684.935","260.5","4235.03","0",136.817894912,0,"4935.870233","166.625","24","0","18173.555","248.5"
"1329","MILD","SM","FILA USA","20.31561396","11873.63","398.5","4879.88","0",136.817894912,0,"3082.847465","198.9375","24.0625","0","27673.315","418.5"
"1329","MILD","SM","KEDS","11.13936695","6127.5","177.5","2681.5","0",136.817894912,0,"7871.9375","160.0625","15.6875","0","12074","241.5"
"1329","MILD","SM","NEW BALANCE","16.95201718","12943.125","283.5","5243.625","0",136.817894912,0,"2759.794091","166","23.9375","0","19891.085","291.5"
"1329","MILD","SM","NIKE&PUMA&REEBOK","46.60528217","60503.65","1620","22793.21","0",136.817894912,0,"5927.578684","456.375","66.76704545","0","99143","1849"
"1329","MILD","SM","SKECHERS","20.92195494","26304.92","585","10588.225","0",136.817894912,0,"5682.821579","204.875","28.625","0","40836.3","620"
"1329","MILD","SM","VANS","0","0","0","0","Exit",136.817894912,0,"0","0","0","0","0","0"
"1330","MILD","ST","ADIDAS&PUMA","6.172868069","2513.625","67.5","485.29","Exit",199.948176459,0,"1411.801143","43.5","8.375","0","6400.17","83"
"1330","MILD","ST","ASICS","25.42760453","21925.115","454.5","6919.225","0",199.948176459,0,"4277.291698","179.1875","24.4375","0","33561.165","441"
"1330","MILD","ST","FILA USA","31.1658885","12645.855","428","4775.105","0",199.948176459,0,"3441.126571","219.625","26.4375","0","29583.66","434"
"1330","MILD","ST","KEDS","14.15903807","8755.5","258","3736.5","0",199.948176459,0,"9359.125","189","18.0625","0","16940.5","337.5"
"1330","MILD","ST","NEW BALANCE","25.33004484","14297.74","325","5412.865","0",199.948176459,0,"3071.163125","178.5","25.5625","0","21755.35","315"
"1330","MILD","ST","NIKE&PUMA&REEBOK","65.43594916","53035.465","1334.5","19704.79","0",199.948176459,0,"6213.521368","461.125","64.25","0","87395","1573"
"1330","MILD","ST","SKECHERS","32.25678329","25409.035","595","9414.45","0",199.948176459,0,"5705.08881","227.3125","30.25","0","40361.37","613"
"1330","MILD","ST","VANS","0","0","0","0","Exit",199.948176459,0,"0","0","0","0","0","0"
"1331","HOT","ST","ADIDAS&PUMA","6.746237875","978.705","30.5","113.355","Exit",159.025241918,0,"2366.676027","72.58035714","10.39285714","0","4219.48","52"
"1331","HOT","ST","ASICS","15.08089982","8938.675","180","2969.505","0",159.025241918,0,"4851.172381","162.25","24","0","14337.62","191"
"1331","HOT","ST","FILA USA","24.53260399","3036.025","104.5","1115.78","0",159.025241918,0,"3949.44125","263.9375","26","0","13394.04","196"
"1331","HOT","ST","KEDS","13.01183909","3581","102","1618","0",159.025241918,0,"8939.625","179.8125","17.1875","0","10902","216"
"1331","HOT","ST","NEW BALANCE","20.00717218","5670.715","125","2252.59","0",159.025241918,0,"3666.618125","215.25","27.125","0","11625.825","167.5"
"1331","HOT","ST","NIKE&PUMA&REEBOK","51.79097484","23061.65","560","8498.77","0",159.025241918,0,"6339.418667","557.2005495","71.7967033","0","41714","773"
"1331","HOT","ST","SKECHERS","26.83888952","13596.525","310.5","5269.225","0",159.025241918,0,"7969.573684","288.75","31.6875","0","24633.795","370.5"
"1331","HOT","ST","VANS","1.016624603","202.15","5.5","79.255","Exit",159.025241918,0,"556.765625","10.9375","1.571428571","0","4724.07","93"
"1332","COLD","SM","ADIDAS&PUMA","4.770079916","3619.835","88","999.52","0",134.742891776,0,"1403.749167","43.9375","9.4375","0","4561.395","60.5"
"1332","COLD","SM","ASICS","12.10501077","15843.405","327","5760.905","0",134.742891776,0,"2710.093673","111.5","20.0625","0","23335.715","328.5"
"1332","COLD","SM","FILA USA","19.52136546","15918.21","482.5","7164.71","0",134.742891776,0,"2726.892083","179.8125","23.75","0","32621.74","476"
"1332","COLD","SM","KEDS","11.85704663","6286.5","182","2758.5","0",134.742891776,0,"7372.25","149.25","15.8125","0","12716","253.5"
"1332","COLD","SM","NEW BALANCE","17.43827224","17072.475","374.5","6759.85","0",134.742891776,0,"2770.630156","160.625","24","0","26445.665","383.5"
"1332","COLD","SM","NIKE&PUMA&REEBOK","47.67735896","53450.525","1419","20228.86","0",134.742891776,0,"5288.80241","439.1590909","68.56818182","0","76062.57","1449"
"1332","COLD","SM","SKECHERS","21.3737578","34773.805","754","14415.83","0",134.742891776,0,"5609.018108","196.875","26.625","0","52697.01","799"
"1332","COLD","SM","VANS","0","0","0","0","Exit",134.742891776,0,"0","0","0","0","0","0"
"1334","HOT","SM","ADIDAS&PUMA","4.861108604","1220.495","33.5","245.7","Exit",131.646088221,0,"1943.951212","65.06666667","10.23333333","0","3654.54","46"
"1334","HOT","SM","ASICS","13.4944325","6056.33","125.5","1871.44","0",131.646088221,0,"5458.989756","180.625","22.1875","0","10756.1","143"
"1334","HOT","SM","FILA USA","17.407351","4917.66","165","1904.285","0",131.646088221,0,"3532.390423","233","25.875","0","14869.86","214"
"1334","HOT","SM","KEDS","10.45567026","3814","111.5","1688","0",131.646088221,0,"7377.0625","148.25","15.75","0","10442","209.5"
"1334","HOT","SM","NEW BALANCE","17.32797198","4519.895","106","1577.395","0",131.646088221,0,"3942.904531","231.9375","26.125","0","9760.6","140"
"1334","HOT","SM","NIKE&PUMA&REEBOK","41.92315643","24697.4","593","8645.895","0",131.646088221,0,"7320.116462","561.1477273","66.73863636","0","44598","791"
"1334","HOT","SM","SKECHERS","21.54439847","12244.895","284.5","4604.23","0",131.646088221,0,"7974.838421","288.375","31.375","0","22659.095","340.5"
"1334","HOT","SM","VANS","4.631998977","817.39","23","303.13","0",131.646088221,0,"3159.38","62","4.5","0","2204.56","44"
"134","COLD","SM","ADIDAS&PUMA","8.819483829","7869.145","200","2302.355","0",189.753185055,0,"2680.231538","138","12.5625","0","12257.395","160.5"
"134","COLD","SM","ASICS","22.59992731","36370.63","724.5","11910.68","0",189.753185055,0,"7928.526182","353.625","35.0625","0","64501.77","833.5"
"134","COLD","SM","FILA USA","25.06842414","21094.105","669","8578.355","0",189.753185055,0,"5796.537534","392.25","27.5625","0","55770.82","818"
"134","COLD","SM","KEDS","14.67549273","16165","479.5","6801","0",189.753185055,0,"17733.3125","355.1875","20.25","0","33381","665.5"
"134","COLD","SM","NEW BALANCE","21.82902134","30932.16","709.5","11650.165","0",189.753185055,0,"5213.475417","341.5625","29.125","0","53220.775","772.5"
"134","COLD","SM","NIKE&PUMA&REEBOK","66.32618089","104057.475","2537.5","39397.065","0",189.753185055,0,"13505.41914","1037.817308","84.80769231","0","185419.19","3185"
"134","COLD","SM","SKECHERS","26.20680861","53710.83","1225.5","20875.65","0",189.753185055,0,"10711.10875","410.0625","38.125","0","94153.245","1425.5"
